path,label,width,height,mode,sha256,dhash,duplicate_group,split,feat_defect_fraction,feat_centroid_x,feat_centroid_y,feat_radial_mean,feat_radial_std,feat_core_density,feat_middle_density,feat_edge_density,feat_left_density,feat_right_density,feat_top_density,feat_bottom_density,feat_anisotropy,feat_orientation_sin,feat_orientation_cos,feat_angular_entropy,feat_radial_entropy
Donut/763490.jpg,Donut,32,32,RGB,0aca9927430a7e581be3ff7ee21d7774d431ef141f9af86aadec893478e52f67,0f0f1f1f1b1b230f,dup_0180,train,0.9951456310679612,0.003304484657749802,-0.002832415420928461,0.6950237041576716,0.24584740516437578,1.0,1.0,0.9910714285714286,0.9902912621359223,1.0,0.9975728155339806,0.9927184466019418,0.005565290065501607,0.9997009798321737,-0.02445303503845475,0.9990950337047897,0.8877677852363122
Donut/763505.jpg,Donut,32,32,RGB,a96480a68a3e9e7e801d4485659595babacfdfe62c18609be67fd5665fddf78a,0f1f0d56164d0b0f,dup_0181,train,0.9854368932038835,0.00023836008263149728,0.009852216748768473,0.6919746028161524,0.2451126858864476,1.0,1.0,0.9732142857142857,0.9854368932038835,0.9854368932038835,0.9733009708737864,0.9975728155339806,0.0047037264884950076,-0.6834556942250497,0.7299919958680063,0.9989655567666306,0.8898782588421328
Donut/763569.jpg,Donut,32,32,RGB,ff927224e0c262bbe4c17c96ef9303a9dda49905c67d858c31c535b7298bb100,070f0f16161b1f07,dup_0182,train,0.991504854368932,-0.00043431910609231106,0.002645398191653171,0.6938624123864905,0.24554481174488335,1.0,1.0,0.984375,0.9902912621359223,0.9927184466019418,0.9878640776699029,0.9951456310679612,0.007702743173968503,0.940046317564568,0.3410468015291967,0.9993176534338544,0.8885680239869138
Donut/763664.jpg,Donut,32,32,RGB,a9ed8c92c1fa067433dd7fbe3a077c261b2b0fdc8e650bcf73f86c5467c8b65a,0f0b0f179215070f,dup_0183,train,0.9866504854368932,0.008451374836329009,-0.0037693925326350367,0.6923968278470786,0.2452469274765339,1.0,1.0,0.9754464285714286,0.9757281553398058,0.9975728155339806,0.9902912621359223,0.9830097087378641,0.012885987223029513,0.9846263017729657,-0.17467411329928853,0.9989277466458044,0.8896186233714698
Donut/763695.jpg,Donut,32,32,RGB,226b8067763e98a1b1e3cc0f6f5c833b68e5c0a53dfb9207b06c109542e576b2,070f0f163319331f,dup_0184,test,0.9902912621359223,-0.0012650221378874152,0.0037160025300443096,0.6934967191494912,0.2454732864115959,1.0,1.0,0.9821428571428571,0.9902912621359223,0.9902912621359223,0.9854368932038835,0.9951456310679612,0.011898955990956727,0.7405170221882393,0.6720376030025869,0.9990683628412388,0.8888324556767063
Donut/769084.jpg,Donut,32,32,RGB,0d8ea4183891f2b23d58faa321ef1dd8f7cf03cc7344caadde82490debb2672c,0f0f17333339030f,dup_0185,train,0.9902912621359223,-0.008301707779886145,-0.0047438330170778385,0.6936319064503554,0.24563155079134652,1.0,1.0,0.9821428571428571,1.0,0.9805825242718447,1.0,0.9805825242718447,0.016811421193709312,-0.8611223004476951,-0.508397859625382,0.9988290599946513,0.8888324556767063
Donut/769108.jpg,Donut,32,32,RGB,23c73f13209a4d23ad6c8bae8a467d979e475d1c04c1d0208dab40c05e5231cd,0f35151797472f0f,dup_0186,train,0.9793689320388349,0.008274373426070273,-0.004197145940760269,0.6902478678457546,0.24487698375995143,1.0,1.0,0.9620535714285714,0.9684466019417476,0.9902912621359223,0.9902912621359223,0.9684466019417476,0.023694381822626266,0.7902264219567317,-0.6128149819002972,0.9993293488572712,0.8911576647414863
Donut/770974.jpg,Donut,32,32,RGB,de4ab168200727c2a3e79eaae8d9ec003854870558ea98f1547c709824dd7f0e,0f0f336b79330f0f,dup_0187,train,0.9635922330097088,0.006581620216137158,-0.006500365645567557,0.6853035350911771,0.24376357263968731,1.0,1.0,0.9330357142857143,0.9563106796116505,0.970873786407767,0.9781553398058253,0.9490291262135923,0.018212654708240048,0.5160156265530315,-0.8565791692266876,0.9988810240464655,0.8943269220978565
Donut/770979.jpg,Donut,32,32,RGB,d61d258adb394b142338bf6e9acfb1c3e7d799ea64441a02a5ada67195075361,0f073b6969332b0f,dup_0188,test,0.9429611650485437,0.0006227425582264321,-0.002034292356872944,0.6792898971306675,0.24290721328000986,1.0,1.0,0.8950892857142857,0.9441747572815534,0.941747572815534,0.9514563106796117,0.9344660194174758,0.01270402808002052,-0.9228739178410416,-0.38510223547614786,0.9987575910039862,0.8980810937492874
Donut/771037.jpg,Donut,32,32,RGB,0f6c09aa3c8e185ad268ad427ebcc0d48e5f27d2c471f19e9f57b9c4ef480483,0f27316969330f0f,dup_0189,train,0.9587378640776699,0.004818293180890158,-0.0012249897917517366,0.6837404961985403,0.24335872537928194,1.0,1.0,0.9241071428571429,0.9538834951456311,0.9635922330097088,0.9635922330097088,0.9538834951456311,0.014456766923406297,-0.8156434622472111,-0.5785548742283504,0.9987079535185798,0.8952525441444097
Donut/771845.jpg,Donut,32,32,RGB,963b3e03fc3ae514d17b1766dac8cb2d95cdbda9eb2d1b893b9043bb5989d567,0f0f3171693b170f,dup_0190,train,0.9745145631067961,0.009681436548427265,0.005664242959868252,0.68879727185656,0.24461661911635152,1.0,1.0,0.953125,0.9635922330097088,0.9854368932038835,0.970873786407767,0.9781553398058253,0.009462417884657886,0.9787162712111602,0.20521808026224841,0.999070383876594,0.892157811307043
Donut/771847.jpg,Donut,32,32,RGB,e2699f5715b147338da2a8e51e505007bbdc75391a95af0004d0479eb26a5e5a,1f13316971330b0f,dup_0191,train,0.9429611650485437,-0.00577074770623158,0.0155685639556608,0.6789717620166014,0.24256143420860266,1.0,1.0,0.8950892857142857,0.9490291262135923,0.9368932038834952,0.9247572815533981,0.9611650485436893,0.029597955821704703,0.810624890986536,-0.5855657829083482,0.9989339598960625,0.8980810937492874
Donut/771849.jpg,Donut,32,32,RGB,67de40db1e021f63bb848de13dc9c147ff8b0c7de77a4baa18bcd0a47c8d4d53,0f1f33696931370f,dup_0192,val,0.9514563106796117,-0.004690585911784071,0.01168531928900592,0.6815828442648916,0.2430438264343114,1.0,1.0,0.9107142857142857,0.9587378640776699,0.9441747572815534,0.9344660194174758,0.9684466019417476,0.0026444462867462916,0.9497980817834121,0.3128635546696849,0.9991208256530298,0.8965934450449601
Donut/782753.jpg,Donut,32,32,RGB,158c1577e63413993eee217bd0ea4c0c6bd1469d0b85ab9faf4597319fd6c278,0f0f2f331f0f0707,dup_0193,train,0.9733009708737864,-0.0037808704046335784,-0.002091545330222806,0.6883023143310385,0.2443957887921323,1.0,1.0,0.9508928571428571,0.9805825242718447,0.9660194174757282,0.9757281553398058,0.970873786407767,0.010133392060300173,-0.9994643310672582,0.032726914371478164,0.9985914928191532,0.8924044791784236
Donut/800962.jpg,Donut,32,32,RGB,c7d284f188f38d5843f75f1baaab765221c273cccdd5482522d9d69838d83540,0f0f0f16371f130f,dup_0194,train,0.9866504854368932,-0.0010713010355910013,-0.003848748164901034,0.6925083806125685,0.24539118368842533,1.0,1.0,0.9754464285714286,0.9878640776699029,0.9854368932038835,0.9927184466019418,0.9805825242718447,0.015245703840297936,-0.980567664374427,-0.1961811805023129,0.9990204699910666,0.8896186233714698
Donut/800986.jpg,Donut,32,32,RGB,8af065217ba2b18b9aebda728fef0974efd3846acf0bf96989d35b63317d93f0,0f2f0f12131d070f,dup_0195,test,0.9902912621359223,-0.0010278304870335222,-0.00490196078431376,0.6936157543819474,0.2456148617021671,1.0,1.0,0.9821428571428571,0.9927184466019418,0.9878640776699029,0.9975728155339806,0.9830097087378641,0.00846809852041921,-0.9022907211523253,-0.43112811845484705,0.9991381199535513,0.8888324556767063
Donut/805595.jpg,Donut,32,32,RGB,5408d87c9ad432e71e05826bd949121d142636aed26d44fc8cae7ea4a527720c,1707332a71331f17,dup_0196,train,0.9684466019417476,-0.00032338911795618273,0.002587112943649408,0.6863854097310259,0.24353944661848861,1.0,1.0,0.9419642857142857,0.970873786407767,0.9660194174757282,0.9635922330097088,0.9733009708737864,0.009846519407124466,0.9620422695434389,0.2729004793174782,0.9993119453524468,0.8933772208610211
Donut/809775.jpg,Donut,32,32,RGB,3ffa61d4a540154f7ec000b682752cc095c04ddf3eac9445b9f135cbc1e33dfd,0707233a383b330f,dup_0197,train,0.9963592233009708,0.0014537739185100775,-3.9291186986757757e-05,0.6953859385668494,0.2459152519127743,1.0,1.0,0.9933035714285714,0.9951456310679612,0.9975728155339806,0.9975728155339806,0.9951456310679612,0.0062796572306714924,0.8748468397020202,-0.4843996356970017,0.9992011600393486,0.8874987672817549
Edge Local/809656.jpg,Edge Local,32,32,RGB,b8c892759731985d881bda82cf4f7c14bc329fa4e9903f806bd8b01f7a961940,1f1b1d6a4c511707,dup_0198,test,0.9987864077669902,0.0005879355622623755,0.001058284012072247,0.696167525459546,0.24612637762773015,1.0,1.0,0.9977678571428571,0.9975728155339806,1.0,0.9975728155339806,1.0,0.0022150115806226093,-0.8490566037735973,0.5283018867924331,0.999213368733367,0.8869573996027482
Edge Local/809657.jpg,Edge Local,32,32,RGB,cdaf2cdc008e5318a0d87a448d6a99c03d6c981b2f19033d369a8f711013e8e5,073337ec2a0b3307,dup_0199,test,0.9939320388349514,0.0009846784040332401,-0.0015360983102918845,0.6946266801631946,0.2457299129190392,1.0,1.0,0.9888392857142857,0.9927184466019418,0.9951456310679612,0.9951456310679612,0.9927184466019418,0.0065171513444747175,-0.9364192438172919,0.3508831711676284,0.9991971894185081,0.8880356758448034
Edge Local/809658.jpg,Edge Local,32,32,RGB,b8ce4fed33b3f51d3709b7c779ce272c6ee54d5c395f84c1df86b6d386ed9c95,1f2f29afac2d3b07,dup_0200,train,0.9878640776699029,-0.002694776888325277,-0.00047554886264562334,0.6928059034905869,0.24537256173749522,1.0,1.0,0.9776785714285714,0.9927184466019418,0.9830097087378641,0.9854368932038835,0.9902912621359223,0.00678984732544096,-0.8218607005939798,0.5696885015683332,0.9993926836866465,0.8893577686913662
Edge Local/809659.jpg,Edge Local,32,32,RGB,9bc597f413a2473f6487529470b355d7ed7f7ae86377cbc114bd5c75fd3ff880,0f2f2deacd292307,dup_0201,train,0.9878640776699029,-0.0001585162875485444,0.006261393358167548,0.6928688252059196,0.24544495780099518,1.0,1.0,0.9776785714285714,0.9902912621359223,0.9854368932038835,0.9805825242718447,0.9951456310679612,0.010505898818642166,0.985912922136953,0.16725940919235097,0.9990337536318711,0.8893577686913662
Edge Local/809660.jpg,Edge Local,32,32,RGB,4aaeda0cfcf64d2687eae666b0af1f1d8cecdde407c7547bc11406d07c0f3464,0f2f298b48611307,dup_0202,train,0.9902912621359223,-0.0025300442757748226,-0.0005534471853257275,0.6934419464543015,0.24539943154927416,1.0,1.0,0.9821428571428571,0.9927184466019418,0.9878640776699029,0.9927184466019418,0.9878640776699029,0.015621700473362903,-0.8699400988701266,-0.4931574032475172,0.9989861324229052,0.8888324556767063
Edge Local/809661.jpg,Edge Local,32,32,RGB,cce5ae70074f345ea42389132e2d64bff601417e8a14fc521c8049ab8ecfee3f,1f1b6dca2e373307,dup_0203,train,0.9878640776699029,-0.002457002457002459,-0.0020607117381310695,0.6927176036241269,0.24526756618198797,1.0,1.0,0.9776785714285714,0.9927184466019418,0.9830097087378641,0.9927184466019418,0.9830097087378641,0.003904147473682592,-0.9943799933776205,0.10586986714983367,0.9992056686578955,0.8893577686913662
Edge Local/809662.jpg,Edge Local,32,32,RGB,6d100277797ef52a609c0d4afac4b2f0120ae0773b249e63262cdf33ef46bf7a,0f17550a69231307,dup_0204,train,0.9927184466019418,0.006151904724347346,-0.0004732234403343978,0.6942317886572299,0.24562337861158556,1.0,1.0,0.9866071428571429,0.9854368932038835,1.0,0.9951456310679612,0.9902912621359223,0.006214921436564025,0.45016745199271296,-0.8929441556818593,0.9992722100288093,0.8883024263804546
Edge Local/809669.jpg,Edge Local,32,32,RGB,0f2c1a21b565203d1e484edf61b9f48c34a7d346acc27b6ad9dda969df9ff374,1f272bac6a530307,dup_0205,train,0.991504854368932,-3.948355509930111e-05,-0.0025664310814546057,0.6939036975417577,0.2455941262975183,1.0,1.0,0.984375,0.9927184466019418,0.9902912621359223,0.9951456310679612,0.9878640776699029,0.0033967912172240353,-0.934376366934905,-0.35628753123499546,0.9993866438639278,0.8885680239869138
Edge Local/809702.jpg,Edge Local,32,32,RGB,6f483d9326af466d23796f88b7c6bdfb1ce6ade1d49233bf32779f98b257093f,072951cc0a152f0f,dup_0206,train,0.9733009708737864,-0.0026546536883597467,0.0001608881023248285,0.6881592663492063,0.24420394152956076,1.0,1.0,0.9508928571428571,0.9805825242718447,0.9660194174757282,0.9733009708737864,0.9733009708737864,0.012849707491899407,0.715209607001642,0.6989100214280496,0.9990646785836365,0.8924044791784236
Edge Local/809706.jpg,Edge Local,32,32,RGB,18ec4d8941adc986f4ddc4e97a61ef1c261198a7e29c44665f23e8dcc5333513,07614d2c4f47270f,dup_0207,train,0.9696601941747572,-0.01570511526504905,0.0009285800799386421,0.6869610436807629,0.24387408323078952,1.0,1.0,0.9441964285714286,0.9902912621359223,0.9490291262135923,0.9684466019417476,0.970873786407767,0.012970799361590906,-0.9972963624480436,-0.073484457185859,0.9990999759302179,0.893136155863885
Edge Local/809710.jpg,Edge Local,32,32,RGB,260df56b746551cd0ccf5e1269620486029732bdfb509940158c7156508d5997,072171b43465230f,dup_0208,train,0.9635922330097088,8.125457056959447e-05,0.0016250914113918446,0.685036870763063,0.24341608975790316,1.0,1.0,0.9330357142857143,0.9684466019417476,0.9587378640776699,0.9587378640776699,0.9684466019417476,0.02867670740509136,-0.9470290823159311,0.32114781214862026,0.9986077585289417,0.8943269220978565
Edge Local/809712.jpg,Edge Local,32,32,RGB,b0dd70ac5cbab0ccc5dc2cacf508a06969c9e695850370d0ccf7da2d04b65cc0,07094d8dac33070f,dup_0209,train,0.9757281553398058,-0.008024394158241056,-0.004413416787032595,0.6887524442945655,0.24417249042634212,1.0,1.0,0.9553571428571429,0.9854368932038835,0.9660194174757282,0.9830097087378641,0.9684466019417476,0.013645635347247437,-0.9242397176609498,0.38181270840296516,0.9990785792057792,0.8919097810066157
Edge Local/809747.jpg,Edge Local,32,32,RGB,4b4671c3d2b7d67ffb23e427b4d04880d8c99a6c92e4bbcbbfe22c5645a37aa4,0707676acd5d230f,dup_0210,test,0.9842233009708737,-0.010063243307744324,0.00035798098723200127,0.691739742322816,0.2451994915326876,1.0,1.0,0.9709821428571429,0.9975728155339806,0.970873786407767,0.9854368932038835,0.9830097087378641,0.007979144982768742,0.38209621135371835,-0.9241225488370763,0.9990977840340164,0.8901366614363251
Edge Local/809884.jpg,Edge Local,32,32,RGB,9155d14e1d8f10d5550e1210dc516bad36020d2958558108d235258f06e9bb52,0f3741c28c373b0f,dup_0211,train,0.9648058252427184,-0.002312842361533781,-0.0010955569080949529,0.6857332698821227,0.24390163796969652,1.0,1.0,0.9352678571428571,0.970873786407767,0.9587378640776699,0.9660194174757282,0.9635922330097088,0.027023745643300998,0.992474637379962,-0.12245037426448659,0.9990750788575655,0.8940917128844063
Edge Local/809885.jpg,Edge Local,32,32,RGB,e2fef4fa0ed1e6022200192bee1ffa63385585a173b36c98579dbd5ebe0843e2,072b51681e0d030f,dup_0212,train,0.9854368932038835,0.0033370411568409337,0.008342602892102344,0.6921243456454367,0.24529630906374267,1.0,1.0,0.9732142857142857,0.9830097087378641,0.9878640776699029,0.9733009708737864,0.9975728155339806,0.003686472907503318,-0.3194610036549989,0.9475994233555342,0.9987049649600908,0.8898782588421328
Edge Local/809900.jpg,Edge Local,32,32,RGB,418b18c06a90d54389b1dc2e3aed3f5401c2572084e67f99601098be51a79c6d,0f3751884e7d3b0f,dup_0213,train,0.9660194174757282,-0.0036472686010698644,0.000891554546928164,0.6861087274105795,0.24399524561673905,1.0,1.0,0.9375,0.9733009708737864,0.9587378640776699,0.970873786407767,0.9611650485436893,0.011372227020227405,-0.5192007566180044,0.8546523119534001,0.999105358883895,0.893855015427461
Edge Local/809910.jpg,Edge Local,32,32,RGB,0e69bb3fe72e094264b3e21dfa52520876a32f54f2317fd62db4f96672c040ef,175f77dcdc49070f,dup_0214,train,0.9866504854368932,-0.005753283339285009,-0.0014680791969209947,0.6927070971541355,0.2456021721209569,1.0,1.0,0.9754464285714286,0.9927184466019418,0.9805825242718447,0.9854368932038835,0.9878640776699029,0.00408363846025463,0.9590972964798198,0.2830766254657929,0.99933805794768,0.8896186233714698
Edge Local/809911.jpg,Edge Local,32,32,RGB,9a252db8c6696c3f11672b8713e2a438b4c8fe949d3272ad6f120e6176337fcc,071b050e3a39170f,dup_0215,train,0.9817961165048543,0.0035487858367558504,0.010885601499262338,0.6911500660154393,0.24522366529990994,1.0,1.0,0.9665178571428571,0.9781553398058253,0.9854368932038835,0.9684466019417476,0.9951456310679612,0.008595920331616151,0.11296834788066579,0.9935985871452881,0.9989724383916725,0.8906497126211487
Edge Local/809922.jpg,Edge Local,32,32,RGB,ef8f8b325b6cdc07e8aa5bc630ab99e1240611189d5f91aa4b543ef2439d4879,0f3f3918080b270f,dup_0216,train,0.9878640776699029,-0.0053895537766505495,-0.010065784259332675,0.6930086627071357,0.24561261126229536,1.0,1.0,0.9776785714285714,0.9975728155339806,0.9781553398058253,1.0,0.9757281553398058,0.018038441597329428,-0.8681765570953575,0.49625544401049293,0.9992222979975327,0.8893577686913662
Edge Local/809927.jpg,Edge Local,32,32,RGB,12e3944f2bc833e348905849637385a15e1f53b4e438c5f4b69bd8c039243c61,0f3b79ddc54d0b0f,dup_0217,train,0.9830097087378641,-0.007327757865392274,0.009557945041816054,0.6913077189668044,0.24504416840056586,1.0,1.0,0.96875,0.9927184466019418,0.9733009708737864,0.970873786407767,0.9951456310679612,0.007706739879110635,0.9996048812418589,-0.028108386603455392,0.9992000936942093,0.8903938173461527
Edge Local/809955.jpg,Edge Local,32,32,RGB,78e53a51d6d7593cf6c5eb4b1076c4404ca43d4edda41859c9f2efa69e827b8d,0f0727456d211f0f,dup_0218,val,0.9769417475728155,0.0018032458425165292,0.005970747345221441,0.6895028580285208,0.24472433773261415,1.0,1.0,0.9575892857142857,0.9733009708737864,0.9805825242718447,0.9684466019417476,0.9854368932038835,0.017265926646689883,0.9412268883303684,-0.33777499120558374,0.9993189407282934,0.8916604032756271
Edge Local/809962.jpg,Edge Local,32,32,RGB,1cf405e3ee5ccdfd3196f06ea4954a91e8ab2add9efe87f61da32e881b4b59e9,07174de8987d330f,dup_0219,test,0.9733009708737864,-0.005872415734856408,-0.001367548869761113,0.6882840309969189,0.24436233477593758,1.0,1.0,0.9508928571428571,0.9805825242718447,0.9660194174757282,0.9781553398058253,0.9684466019417476,0.001899205940584816,-0.30786790613463827,0.9514291105343968,0.9982189627914801,0.8924044791784236
Edge Local/809967.jpg,Edge Local,32,32,RGB,636820f4cae1398464185a03511b7235b369cafb91d836d1a79c8e4170e815f4,0f774d8fa7511f0f,dup_0220,train,0.9878640776699029,-0.007767298089878733,-0.0045969723389078666,0.6930600695265055,0.24567574157564537,1.0,1.0,0.9776785714285714,1.0,0.9757281553398058,0.9902912621359223,0.9854368932038835,0.004621104739215837,-0.9803671346344986,0.19718083408014808,0.9994007690286386,0.8893577686913662
Edge Local/809978.jpg,Edge Local,32,32,RGB,f95d95b4e2b0b13b536f6bba4e52ffed29e159651660684cf1cceff6ea3f340a,0f015982880d0f07,dup_0221,val,0.9830097087378641,0.002947033054559937,-0.0028673835125447565,0.6912864212584189,0.24502036877145333,1.0,1.0,0.96875,0.9757281553398058,0.9902912621359223,0.9878640776699029,0.9781553398058253,0.005645143302262281,-0.9861259907462588,-0.16599858545996513,0.9987138478634531,0.8903938173461527
Edge Local/810012.jpg,Edge Local,32,32,RGB,7a60f03af6b945c2c456bed352495270f42ee3a836df47799f0aed305b351567,1f3f35440e6d070f,dup_0222,train,0.9757281553398058,0.012437810945273627,-0.002728294013801951,0.6889823755901943,0.24445653854188842,1.0,1.0,0.9553571428571429,0.9563106796116505,0.9951456310679612,0.9757281553398058,0.9757281553398058,0.007377262550727826,-0.9901788753800342,-0.13980627579307983,0.998612698137043,0.8919097810066157
Edge Local/810023.jpg,Edge Local,32,32,RGB,07d92c29dc16d883be24415b7836bfe49c2cedf9810fe140905a4451802a9b0e,0733290a7279030f,dup_0223,train,0.9890776699029126,-0.0016227983376212159,0.0013853156540669213,0.6932341681929327,0.2455233364615975,1.0,1.0,0.9799107142857143,0.9902912621359223,0.9878640776699029,0.9878640776699029,0.9902912621359223,0.015173602486820672,-0.9743143345980229,0.22519231202865686,0.9993613565287779,0.8890957083296698
Edge Local/810024.jpg,Edge Local,32,32,RGB,0547548f8eac7381a0e6745ab7725412c8f489107bb9ba404fafc362e1cfcf3d,0f1b61cc4a5b3b0f,dup_0224,train,0.9672330097087378,-0.014206500182134622,0.003440320556927196,0.6866861462379212,0.24430881950814504,1.0,1.0,0.9397321428571429,0.9854368932038835,0.9490291262135923,0.9660194174757282,0.9684466019417476,0.01098957121944556,0.25525221041578916,-0.9668745053407157,0.9986203506589116,0.8936168460393795
